VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,RatecodeID,store_and_fwd_flag,PULocationID,DOLocationID,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,congestion_surcharge
1,01/23/2020 04:12:00 PM,01/23/2020 04:35:00 PM,6,0.0,1,N,171,179,1,8.342878597279022,2.530862061647463,0.5415796392108476,2.5123962601090035,1.1222971198791856,0.3,6.24878297305902,2.5
1,01/23/2020 04:11:00 AM,01/23/2020 04:51:00 AM,1,3.7658142687098,1,N,68,287,1,20.576085171308502,0.4081435298387919,0.34486573791241903,3.269191949161928,4.6190631011341905,0.3,26.530957888413297,2.5
1,01/23/2020 08:15:00 AM,01/23/2020 08:42:00 AM,5,5.976764810034577,1,N,183,190,1,12.486149506475876,0.0,0.5142863358002887,2.7329151501385316,2.169160679971294,0.3,28.521497671972867,2.5
1,01/23/2020 09:13:00 PM,01/23/2020 09:23:00 PM,2,2.6033724261159796,1,N,133,185,1,0.0,3.831945885396016,0.5167405385336465,5.526894996150565,2.821284882114989,0.3,25.950295420241034,2.5
1,01/23/2020 12:11:00 AM,01/23/2020 12:34:00 AM,1,1.0831045214535433,1,N,281,226,1,8.210536130271516,2.5799892565466633,0.4332517785390618,2.7700486149855412,2.7879439158291497,0.3,11.202566201757612,2.5
1,01/23/2020 08:20:00 AM,01/23/2020 09:15:00 AM,2,7.040623558253554,1,N,251,198,2,21.187728592223554,0.22621344926017672,0.5351590578134655,3.0837657605432485,0.5038258690996877,0.3,5.3568055346146455,2.5
1,01/23/2020 10:59:00 PM,01/23/2020 11:51:00 PM,4,8.858795692629421,1,N,202,157,2,26.563932260482673,1.9634561483461648,0.6066219017480071,2.332439602227449,1.631236114656231,0.3,21.36896587604425,2.5
1,01/23/2020 12:17:00 AM,01/23/2020 12:23:00 AM,1,9.463508460125801,1,N,151,141,2,29.881372598226186,0.5212375508035225,0.4135477317034,2.634334104922429,0.0,0.3,30.469938374217556,2.5
1,01/23/2020 12:16:00 AM,01/23/2020 12:56:00 AM,1,15.19132589106945,1,N,209,234,1,41.28743481132268,2.178386488826905,0.4617870217442257,7.170502198496226,2.188795240909128,0.3,32.403871177813556,2.5
1,01/23/2020 02:24:00 AM,01/23/2020 03:17:00 AM,4,2.0662778100939203,1,Y,198,273,1,15.773373620362523,0.0,0.5127937421303388,2.9627455479398455,0.5009985547504487,0.3,19.505678306761673,2.5
1,01/23/2020 07:43:00 AM,01/23/2020 07:58:00 AM,3,3.6518668221308603,1,Y,279,211,2,0.0,2.440069733160967,0.45830012687430166,4.0354068166612835,1.452598358056472,0.3,39.808766662171266,2.5
1,01/23/2020 07:20:00 PM,01/23/2020 07:58:00 PM,1,2.697043667065576,1,N,205,358,1,0.0,0.0,0.39176261732309403,3.1325930390793033,3.8855643097342023,0.3,14.709980809193096,2.5
1,01/23/2020 04:01:00 AM,01/23/2020 04:14:00 AM,2,6.7806773811732555,1,N,113,58,1,5.267616538443071,2.6629760549961814,0.6017927799976283,2.662950297431827,3.2938321914736584,0.3,21.213385874445503,2.5
1,01/23/2020 09:38:00 PM,01/23/2020 10:36:00 PM,4,3.4088329135025948,1,N,73,85,1,0.0,0.0,0.517633571567556,0.7627470405617336,0.0,0.3,25.181390325516315,2.5
2,01/23/2020 03:44:00 AM,01/23/2020 04:28:00 AM,2,5.636216854205827,1,N,160,48,1,0.0,1.8128425128975376,0.46696792756187355,2.8332158389152657,0.0,0.3,18.184341576490958,2.5
1,01/23/2020 12:39:00 PM,01/23/2020 01:10:00 PM,2,4.774833940016266,1,N,306,208,2,29.685180239669553,2.1241974800613947,0.532882062844305,1.3726071041114005,0.0,0.3,17.61217344520675,2.5
1,01/23/2020 01:56:00 PM,01/23/2020 02:15:00 PM,0,3.170136766548317,1,N,161,121,2,6.79513376611795,0.0,0.483261437974162,0.3274047505033679,1.7653198438850963,0.3,14.578697336779623,2.5
1,01/23/2020 07:31:00 PM,01/23/2020 08:15:00 PM,1,0.0,1,N,197,177,1,2.8577163556733947,1.881775955385034,0.5080146787680756,8.36378415741769,0.0,0.3,14.552733897279698,2.5
1,01/23/2020 06:10:00 PM,01/23/2020 06:36:00 PM,2,1.414717894300292,1,N,228,123,1,18.134634814901865,3.03062679496278,0.5086777707872338,6.7645431916231376,0.5614427945975107,0.3,6.239074766908949,0.0
1,01/23/2020 12:01:00 PM,01/23/2020 12:43:00 PM,4,1.1198282350716984,1,N,237,-35,1,17.655255212817917,0.7141106145470895,0.534657580137363,4.6857261096692255,0.0,0.3,28.10485969696375,2.5
2,01/23/2020 08:06:00 AM,01/23/2020 09:03:00 AM,5,2.930935662435848,1,Y,161,231,1,7.859084948262693,0.0,0.3688613228999194,4.164967673833637,0.0,0.3,25.776380552455016,2.5
2,01/23/2020 08:47:00 AM,01/23/2020 09:12:00 AM,1,2.4195527889076485,1,Y,162,181,1,23.289772548341144,0.0,0.49710137792086934,2.935499586414676,0.0,0.3,38.120604176396824,2.5
2,01/23/2020 12:56:00 AM,01/23/2020 01:22:00 AM,1,10.994667190246883,1,N,202,97,1,35.088428481358704,1.8231913746058808,0.5811670340027155,4.721620259239407,0.4565661688402159,0.3,6.866743626986791,0.0
1,01/23/2020 05:34:00 PM,01/23/2020 05:41:00 PM,1,2.0214476030168065,1,Y,146,171,1,0.0,0.6234893303280907,0.3919558018794913,1.3828634913883815,0.0,0.3,27.973722393664808,2.5
2,01/23/2020 04:54:00 AM,01/23/2020 05:51:00 AM,1,0.0,1,N,228,184,2,22.842475202464527,0.849040181900335,0.5233136770083371,1.0750343075764763,0.0,0.3,10.72220305181855,2.5
1,01/23/2020 05:33:00 AM,01/23/2020 05:54:00 AM,1,1.7044258782422887,4,Y,264,1,2,8.851609353822312,0.6356287219695176,0.478631894784248,0.5324458952595745,0.0,0.3,46.151794922710266,2.5
2,01/23/2020 05:45:00 PM,01/23/2020 06:20:00 PM,2,10.313102630251962,1,Y,194,231,3,2.7378305471123383,0.07266705238850779,0.5572211080495848,5.040273693574202,0.0,0.3,35.915270960850755,2.5
2,01/23/2020 04:46:00 AM,01/23/2020 05:17:00 AM,0,0.0,1,N,139,230,1,14.07312385009738,1.652617357397844,0.44519178287407496,6.252100969637251,0.0,0.3,9.535065342121648,2.5
1,01/23/2020 08:10:00 PM,01/23/2020 08:30:00 PM,3,1.113704325526453,1,N,121,115,2,0.4910961264410396,0.08697773156619659,0.5749096016552336,3.8385146044185943,1.1460493910222496,0.3,0.0,2.5
1,01/23/2020 04:38:00 AM,01/23/2020 05:26:00 AM,2,2.7588833112428035,1,N,204,234,1,0.0,0.03732528509342381,0.4553799998410764,3.576170994830176,0.8771818268296284,0.3,28.40852672047897,2.5
1,01/23/2020 12:07:00 AM,01/23/2020 12:39:00 AM,2,0.0,1,Y,75,220,1,7.019009654654636,0.0,0.49067377147795094,5.377358341111835,0.0,0.3,10.01463778170619,2.5
1,01/23/2020 12:55:00 PM,01/23/2020 01:54:00 PM,0,0.0,1,Y,215,122,1,9.184132873728856,0.5671477436267034,0.6181665954990205,5.050578557320991,0.8975346939452354,0.3,10.497158866507267,2.5
2,01/23/2020 09:55:00 AM,01/23/2020 10:41:00 AM,1,4.989378436241955,1,Y,185,69,1,18.511518025734222,0.41504023568951165,0.6155324158909299,7.6057740970320316,1.8146128513319688,0.3,26.55159870890125,2.5
2,01/23/2020 08:36:00 AM,01/23/2020 09:30:00 AM,2,7.222601029586788,1,N,297,138,1,10.00785092293021,2.665978391049241,0.48943941298984917,4.508131243899166,0.0,0.3,16.156578472298673,2.5
1,01/23/2020 08:59:00 AM,01/23/2020 09:31:00 AM,2,1.9062746893333729,1,N,155,76,2,19.4186328908361,1.2430575144712415,0.3872716319261622,4.274164557164555,0.3630381308578276,0.3,0.0,2.5
1,01/23/2020 05:49:00 PM,01/23/2020 06:40:00 PM,0,0.0,1,N,119,122,1,24.94378517836042,0.6588790481988384,0.4485569547500541,2.5352603395281066,1.834779599135043,0.3,37.10148740890703,2.5
1,01/23/2020 05:44:00 AM,01/23/2020 05:52:00 AM,2,0.0,1,N,206,144,1,17.048525455064095,0.0,0.4096930395791603,3.3595205273127915,1.6516267581262398,0.3,13.240493236785266,2.5
2,01/23/2020 02:59:00 PM,01/23/2020 03:27:00 PM,3,3.7933978181502135,1,N,183,171,2,18.622397356633762,0.2472879566413002,0.6830065154029548,5.8259722587198866,0.0,0.3,29.22033222068127,2.5
1,01/23/2020 03:20:00 PM,01/23/2020 04:10:00 PM,1,4.993119872113599,1,N,128,312,2,7.712318429148559,0.5992229871913959,0.5464579138214918,0.0,3.0325653541243005,0.3,35.57886689504064,2.5
1,01/23/2020 05:05:00 AM,01/23/2020 06:00:00 AM,7,8.319039703579804,1,N,209,120,1,0.0,0.0,0.43150968459348893,6.61861507923473,0.6587011488782567,0.3,33.794334864201645,2.5
2,01/23/2020 10:55:00 PM,01/23/2020 11:41:00 PM,1,8.02910662081623,1,N,253,197,1,10.320782184809957,1.2730941344042865,0.49025167977786255,3.468936770506742,0.7561849557716769,0.3,0.0,2.5
1,01/23/2020 10:06:00 AM,01/23/2020 10:19:00 AM,1,7.006354366966769,1,N,140,209,1,13.751111747779294,0.0,0.47179157386546844,4.7565437026446356,0.0,0.3,43.85480873051223,2.5
1,01/23/2020 06:41:00 AM,01/23/2020 07:11:00 AM,1,11.085418560383218,1,N,253,127,1,19.98785499990194,0.0,0.34496265658244796,2.612385462995584,0.0,0.3,0.0,2.5
1,01/23/2020 10:54:00 AM,01/23/2020 11:45:00 AM,1,3.4206679889586837,1,N,146,241,1,23.949871982733114,1.8560434485511195,0.5941224806597638,1.8794764585279764,1.6960250239654564,0.3,0.6157554173166311,2.5
1,01/23/2020 08:15:00 PM,01/23/2020 08:42:00 PM,3,2.886380027633253,1,N,178,93,3,28.689688048784333,3.098821497013888,0.42885134128249813,0.5741079234776503,0.0,0.3,10.73895081978674,2.5
2,01/23/2020 10:51:00 AM,01/23/2020 11:08:00 AM,1,4.94859959811717,1,N,115,191,1,0.0,1.8786369138508614,0.4845449035342453,2.24377667680144,0.0,0.3,21.82138957237129,2.5
1,01/23/2020 12:01:00 AM,01/23/2020 12:45:00 AM,0,0.0,2,N,190,160,1,9.282365066114805,1.9413831007726752,0.5878759134564634,1.6333311780137305,4.0092797687327515,0.3,24.3658293556766,2.5
1,01/23/2020 11:04:00 AM,01/23/2020 11:27:00 AM,8,1.3194682696055282,1,N,185,151,1,28.385834143817867,0.0,0.499682027553292,4.968615919046213,0.0,0.3,21.257252396409623,2.5
1,01/23/2020 07:58:00 AM,01/23/2020 08:29:00 AM,2,1.5039205555732986,1,N,226,231,1,4.855345574683517,0.46694588914386814,0.5414745552682387,2.237435262011601,2.2074979425862304,0.3,34.861205816084805,2.5
1,01/23/2020 09:13:00 AM,01/23/2020 09:55:00 AM,1,3.55159120313074,1,N,121,267,1,32.196847857361355,1.264994156763821,0.39057739321329094,1.9384009866579262,3.4306490191708177,0.3,29.805878248769737,2.5
2,01/23/2020 04:37:00 PM,01/23/2020 04:57:00 PM,3,2.8311000283214267,1,N,112,74,1,0.0,3.527065269653342,0.5617909092443424,0.0,0.0,0.3,11.532718369157429,2.5
1,01/23/2020 09:49:00 AM,01/23/2020 10:11:00 AM,1,2.8086121914456923,1,N,105,83,1,20.249745495350172,1.130682611098421,0.5209983205603285,0.0,2.1038745430497507,0.3,55.34392832268725,2.5
1,01/23/2020 07:12:00 AM,01/23/2020 07:24:00 AM,0,0.456338285830435,1,Y,190,205,1,20.41624532750702,2.0706456533184867,0.45625412927786735,3.9683757462756875,0.0,0.3,14.983614471701738,2.5
1,01/23/2020 05:30:00 AM,01/23/2020 06:08:00 AM,2,9.177848174909059,1,N,131,190,2,1.2723857811572028,1.5378552680087092,0.5688933958770098,0.0,0.0,0.3,3.046699739711057,2.5
1,01/23/2020 04:31:00 AM,01/23/2020 04:53:00 AM,1,5.778248462933072,1,N,205,167,1,4.262832717698707,0.24620578871977772,0.5144186262478121,7.958571212196293,1.0061668194985485,0.3,51.40056037027162,2.5
1,01/23/2020 11:24:00 AM,01/23/2020 11:53:00 AM,0,1.6792513689065571,1,N,145,331,1,21.732280446813576,1.953659751889305,0.4297828751027809,3.298156756035085,2.238324952010913,0.3,34.312583555473104,2.5
1,01/23/2020 10:17:00 AM,01/23/2020 10:45:00 AM,1,0.0,1,N,235,289,1,0.0,1.198379619771388,0.513819245157256,2.075008511135594,0.8625492648228549,0.3,1.428492642210962,2.5
2,01/23/2020 12:15:00 AM,01/23/2020 12:54:00 AM,2,5.698331138640846,1,N,53,99,1,2.963343009984289,0.5586936445844177,0.4399065792996138,0.37881068276307683,3.0758866223079226,0.3,43.67377605524152,2.5
1,01/23/2020 10:11:00 AM,01/23/2020 10:52:00 AM,3,6.226572644137912,1,Y,39,138,1,6.710554301680893,1.8396443456045017,0.44697721416130126,1.9283986618451978,0.0,0.3,34.87781068265928,2.5
2,01/23/2020 12:01:00 PM,01/23/2020 12:18:00 PM,1,7.169680129425868,1,N,181,105,2,23.701736768438423,1.628992967667429,0.4296445576285293,3.0760653285171324,0.0,0.3,0.0,2.5
1,01/23/2020 12:13:00 PM,01/23/2020 12:39:00 PM,1,9.963346660994944,1,N,146,246,2,3.753338663228858,0.8818547782592161,0.429692478657087,5.594812076851575,0.0,0.3,19.67382823726961,2.5
1,01/23/2020 10:22:00 AM,01/23/2020 11:17:00 AM,2,0.0,1,N,161,168,1,25.420899233928537,2.4217465065853765,0.41098783256359794,7.065745448876342,0.0,0.3,2.018887814193139,2.5
1,01/23/2020 07:01:00 AM,01/23/2020 07:42:00 AM,2,2.573844037604488,1,N,233,162,1,2.4097150579136404,2.450930631776778,0.4053994826805727,2.4728616783898136,0.021272429104028656,0.3,12.509061683232215,2.5
1,01/23/2020 08:19:00 AM,01/23/2020 09:03:00 AM,7,0.0,1,N,142,251,3,26.98382163582376,0.6562397524352371,0.6182799140789842,0.0,0.4961214811279101,0.3,7.2905253604749305,2.5
1,01/23/2020 09:19:00 AM,01/23/2020 09:43:00 AM,6,0.01708069523453659,1,N,151,268,1,12.12940142529293,0.0,0.45787083318746913,7.893773203140391,0.0,0.3,12.856533251011331,2.5
2,01/23/2020 09:44:00 PM,01/23/2020 10:32:00 PM,2,2.9456405739185225,1,N,133,99,1,26.2791943938102,2.187457753475332,0.38746264358277915,0.0,0.0,0.3,18.453142376585948,2.5
1,01/23/2020 01:10:00 PM,01/23/2020 01:45:00 PM,2,4.089729661708497,1,N,160,176,1,38.59807553992279,0.53995694805621,0.5483239459170045,9.687042309737237,0.11407282046144149,0.3,16.64093621931817,2.5
1,01/23/2020 07:51:00 PM,01/23/2020 08:08:00 PM,8,6.517596428192541,1,Y,294,226,2,11.792076702767563,1.429210923821006,0.4591683497023211,3.1552954324605067,0.0,0.3,19.55164880439271,2.5
1,01/23/2020 11:23:00 PM,01/23/2020 11:36:00 PM,1,6.55829361778461,1,Y,98,59,1,14.605079316332434,0.0,0.3754536802382165,0.7926548455688258,0.7370938685241689,0.3,20.049966461795364,2.5
2,01/23/2020 02:06:00 PM,01/23/2020 02:52:00 PM,2,1.2542715806173712,1,N,186,132,1,13.363044911477266,1.4719122169009808,0.42449131448955757,0.3918545117152503,1.0106487717707406,0.3,8.045939412163005,2.5
1,01/23/2020 12:49:00 AM,01/23/2020 12:59:00 AM,5,0.0,1,N,242,99,2,11.290076554353787,0.0,0.4234234692487874,4.4683279065176835,1.1777350998894058,0.3,33.47528377235061,2.5
2,01/23/2020 10:31:00 PM,01/23/2020 10:44:00 PM,1,4.787556762216964,1,Y,95,252,1,15.1207933483659,1.6596636512174263,0.4912012230971475,0.0,0.014114701762218296,0.3,5.567514122945795,2.5
1,01/23/2020 02:52:00 AM,01/23/2020 02:59:00 AM,1,0.0,1,N,115,160,3,0.0,0.23403345775747086,0.460555561089345,6.993350824328084,0.030451896539024914,0.3,9.248625988342743,2.5
1,01/23/2020 12:35:00 AM,01/23/2020 01:06:00 AM,1,4.143158204303287,2,N,129,215,1,21.600429820678634,1.9870588129219828,0.5260088941901523,3.6401438570546167,0.05652653068981478,0.3,4.8879904793453814,2.5
2,01/23/2020 09:24:00 AM,01/23/2020 10:17:00 AM,6,1.9523776488172593,1,N,152,246,1,0.0,0.5140020141127578,0.5355461540113752,5.015363634053498,0.0,0.3,48.30694402976181,2.5
1,01/23/2020 01:57:00 AM,01/23/2020 02:17:00 AM,2,0.0,1,N,118,146,1,20.476157582757025,2.716956671939866,0.39179907190664476,3.867550157718301,0.0,0.3,11.100617795119046,2.5
1,01/23/2020 06:56:00 PM,01/23/2020 07:55:00 PM,2,8.333585819357975,1,N,229,214,1,0.0,2.6636706497558995,0.4911745610822865,0.0,1.894609037466982,0.3,10.459171130660375,2.5
1,01/23/2020 10:15:00 AM,01/23/2020 10:54:00 AM,2,4.907572605204987,1,N,248,-22,1,0.0,2.325621726386082,0.3801594232227002,2.2285628817658774,0.13889492485286906,0.3,35.12909217835216,2.5
1,01/23/2020 06:16:00 AM,01/23/2020 07:07:00 AM,1,9.534549962428734,1,N,94,161,1,8.023980454492772,2.0639851666883735,0.419636006084775,5.1606841088094635,3.033808561474039,0.3,0.6120597469598437,2.5
1,01/23/2020 09:22:00 AM,01/23/2020 09:57:00 AM,4,3.6200389186994277,1,N,65,115,2,19.467424647770216,2.196911258394688,0.5405481801384248,1.4486962320880008,0.0,0.3,13.180828293334091,2.5
1,01/23/2020 06:01:00 AM,01/23/2020 06:24:00 AM,4,5.031307333596507,1,N,223,257,2,12.351811530837447,1.5219479145454302,0.4289718128629825,2.882235067157182,0.0,0.3,2.7067263777659303,2.5
1,01/23/2020 09:51:00 AM,01/23/2020 10:09:00 AM,0,6.341892794953994,1,N,102,54,3,18.16205588226006,1.2507835037229302,0.5745430679648277,0.0,0.0,0.3,0.0,2.75
1,01/23/2020 08:06:00 PM,01/23/2020 08:25:00 PM,1,3.0644476257039663,1,N,107,189,1,2.688671096939732,2.5162028271785086,0.32824648290844405,0.0,2.4599010211164734,0.3,22.22546547885035,2.5
1,01/23/2020 01:40:00 PM,01/23/2020 01:49:00 PM,1,3.094246047130163,1,N,170,83,1,0.0,1.7405593300246178,0.3413528989106053,0.0,1.4652904766829464,0.3,6.967039213225137,2.5
2,01/23/2020 09:10:00 AM,01/23/2020 09:30:00 AM,1,13.385074082020118,1,N,201,185,1,21.580493794635018,0.7727576063598336,0.4198657174384131,3.901592952458077,0.27885911515826856,0.3,0.0,2.5
1,01/23/2020 09:53:00 AM,01/23/2020 10:15:00 AM,2,2.2839707600416514,1,N,156,170,1,2.4637570277706597,0.0,0.5152934328161509,4.728503070775393,0.0,0.3,34.45892411808252,2.5
2,01/23/2020 09:58:00 PM,01/23/2020 10:37:00 PM,1,0.0,1,N,160,197,1,32.708053989740634,1.5011127922197542,0.514941582366253,5.851487712830193,0.0,0.3,20.81983878978499,2.5
2,01/23/2020 12:58:00 PM,01/23/2020 01:43:00 PM,3,10.622613004852436,1,N,199,194,1,21.991674819014417,0.0,0.5875321857846194,0.0,0.0,0.3,15.35228365398334,2.5
2,01/23/2020 11:37:00 AM,01/23/2020 12:16:00 PM,1,4.3181202657223565,1,N,208,264,1,6.014847028007749,0.0960628679320823,0.5482084708410984,0.0,0.0,0.3,14.813896255553948,2.5
1,01/23/2020 03:19:00 AM,01/23/2020 03:25:00 AM,3,0.0,1,N,273,243,1,24.98704505144092,2.4199957175669606,0.4347550438891203,0.5640800530995351,0.4596161791980843,0.3,20.18133014776199,2.5
1,01/23/2020 11:11:00 AM,01/23/2020 12:10:00 PM,2,0.6155262768743417,1,N,204,88,2,27.498331918166016,1.3489755264174255,0.5244463494348487,0.041768909557584166,5.992880640023514,0.3,4.132727043838726,2.5
1,01/23/2020 09:18:00 AM,01/23/2020 09:28:00 AM,2,6.163644634147405,1,N,194,196,2,40.31709099656536,0.0,0.4806799004712479,0.0,0.0,0.3,14.96350727526796,0.0
1,01/23/2020 04:53:00 AM,01/23/2020 05:33:00 AM,1,9.57887523804785,1,N,99,217,1,0.0,2.1097465889051215,0.5426044206988127,1.3622418496988917,0.0,0.3,7.032144124500283,2.5
1,01/23/2020 09:29:00 PM,01/23/2020 10:28:00 PM,0,6.760329562282546,1,N,260,115,1,32.577082326803875,2.6830556591015506,0.48092462063422864,3.006212000106467,0.0,0.3,21.998809464710895,2.5
1,01/23/2020 08:30:00 AM,01/23/2020 08:49:00 AM,1,0.0,3,N,157,160,1,16.697158101923897,0.2713961632736085,0.49618942260849414,2.5211505799718883,0.0,0.3,0.46660769782575784,2.5
1,01/23/2020 12:34:00 PM,01/23/2020 01:24:00 PM,6,3.5711077576339267,1,N,146,146,1,10.278351282017562,0.0,0.5452735721231073,0.20908825736920855,0.0,0.3,11.922934296323458,2.5
2,01/23/2020 08:47:00 PM,01/23/2020 09:28:00 PM,1,8.999113210461715,4,N,218,173,1,13.074544030533355,0.0,0.4753518159904596,0.0,0.0,0.3,39.400606536445544,2.5
1,01/23/2020 10:58:00 PM,01/23/2020 11:14:00 PM,3,0.0,1,N,189,-3,1,7.454941403360976,3.1109461139977097,0.5422267149459551,4.643083355724829,4.006741924159645,0.3,39.2211789937159,2.5
1,01/23/2020 04:50:00 AM,01/23/2020 05:37:00 AM,2,5.3731155272331375,1,N,124,223,2,9.419794662474748,2.0910076134356217,0.5099409403531248,0.0,0.9327965730124685,0.3,24.03599948179278,2.5
2,01/23/2020 04:37:00 AM,01/23/2020 05:06:00 AM,0,3.0914751461504544,1,N,230,261,1,18.002378858587615,1.9597135075282637,0.5591860020385987,0.0,0.0,0.3,33.199016590297376,2.5
1,01/23/2020 03:10:00 PM,01/23/2020 03:19:00 PM,1,2.1759252873456223,1,N,209,82,1,25.649277227880845,1.7989180305936325,0.46537514836344523,0.0,0.7856166260669839,0.3,8.667238175165743,2.5
1,01/23/2020 01:59:00 AM,01/23/2020 02:40:00 AM,6,3.0833222480004023,1,Y,235,200,3,13.061145514047274,1.0111391372980192,0.5558336041052526,2.570723637216396,0.0,0.3,24.13847445999676,2.5
2,01/23/2020 02:18:00 PM,01/23/2020 03:07:00 PM,3,1.4014552476263094,1,N,196,41,1,16.17063576217778,0.46481707255111515,0.4950036519656384,3.37823324766914,0.0,0.3,43.997525336063305,2.5
2,01/23/2020 02:53:00 AM,01/23/2020 03:37:00 AM,1,6.761276032698956,3,N,147,132,3,3.827866855805908,1.6397465096392694,0.42026662624719546,0.0,1.4624200429729086,0.3,12.109729495253747,2.5
1,01/23/2020 08:03:00 AM,01/23/2020 08:53:00 AM,6,4.785569740271181,1,N,56,193,2,9.917610704985497,0.0,0.49787873766453705,0.0,0.0,0.3,17.64995776136589,2.5
1,01/23/2020 06:50:00 AM,01/23/2020 07:21:00 AM,2,11.273241837304653,1,N,170,231,1,1.48182052337817,1.771441380122332,0.40509685258476924,0.32238601531765165,4.382419157215228,0.3,33.823678779166244,2.5
1,01/23/2020 05:19:00 AM,01/23/2020 05:39:00 AM,1,7.540169290702401,1,N,116,205,2,16.30569831337825,1.0115859577672666,0.47042633979440424,2.920327286969961,1.1909869749383648,0.3,10.081030177181338,2.5
1,01/23/2020 07:13:00 AM,01/23/2020 07:59:00 AM,0,0.0,1,N,155,230,2,5.868512613105941,2.453595873416453,0.4696526169641963,6.039842078434949,0.0,0.3,0.0,2.5
2,01/23/2020 05:24:00 PM,01/23/2020 06:20:00 PM,0,0.977258698522536,1,N,181,79,1,11.389840354075563,1.9053090273729694,0.4764121073484235,2.360574550564891,0.0,0.3,0.0,2.5
1,01/23/2020 01:52:00 AM,01/23/2020 02:28:00 AM,1,2.1465055336587464,1,N,130,45,1,10.160392467218932,0.7922721162905473,0.5601201240768453,4.484633054236983,2.3327973354371503,0.3,16.66425518563816,2.5
1,01/23/2020 04:45:00 PM,01/23/2020 05:05:00 PM,2,7.581284584569407,1,N,174,180,1,18.91683212932097,2.035792410886333,0.38322479563578826,3.1854561049465393,1.1152131568497223,0.3,24.093549069202318,2.5
1,01/23/2020 04:56:00 PM,01/23/2020 05:19:00 PM,1,4.767389845039443,1,N,270,265,1,13.157642379229978,0.4720507274770397,0.39984954033415476,0.6361749381340056,0.0,0.3,31.974424650567663,2.5
1,01/23/2020 08:13:00 PM,01/23/2020 08:45:00 PM,7,0.0,1,Y,213,188,1,3.383121725746772,0.9906671064710983,0.49440868963788637,0.0,1.1868460160096688,0.3,9.564870253337235,2.5
1,01/23/2020 10:01:00 PM,01/23/2020 10:08:00 PM,2,0.0,1,N,333,163,1,21.795312278783726,1.157149548326517,0.5647685920511419,0.8321066034738311,0.0,0.3,6.461776044585498,2.5
1,01/23/2020 02:07:00 AM,01/23/2020 02:33:00 AM,1,12.419148341153416,1,N,199,77,1,18.62107575707899,0.03537431873319585,0.48129825062508924,0.0,0.0,0.3,25.062525517286954,2.5
1,01/23/2020 01:50:00 AM,01/23/2020 02:40:00 AM,1,0.0,1,N,118,81,1,9.56675173842374,1.6405032858195538,0.44988666071929195,3.3252739855668283,0.0,0.3,26.050513659573774,2.5
1,01/23/2020 08:29:00 AM,01/23/2020 09:22:00 AM,2,0.0,1,N,7,192,2,6.66550344567747,1.6150000208895432,0.5150811661968675,5.738544655169436,0.0,0.3,40.23843653179205,2.5
1,01/23/2020 08:36:00 PM,01/23/2020 08:55:00 PM,5,1.6449931067647274,1,Y,172,146,1,0.0,2.879542597365087,0.5337305308781722,2.646086456131736,0.0,0.3,18.49424656607588,2.5
1,01/23/2020 05:15:00 PM,01/23/2020 06:10:00 PM,6,0.0,1,N,110,99,1,22.773973198206647,2.8529762378739543,0.5051442531736011,6.948719000578306,0.0,0.3,36.45391209943702,2.5
2,01/23/2020 06:38:00 PM,01/23/2020 06:48:00 PM,1,0.0,1,Y,85,-95,2,3.2824347331910957,0.00465488300044381,0.4685892054841365,8.068862323080312,0.0,0.3,0.0,2.5
1,01/23/2020 03:52:00 PM,01/23/2020 04:47:00 PM,1,6.864065497003972,1,Y,204,173,2,12.68051820581657,1.2704265560213865,0.5442129587085545,1.4929031174708332,0.0,0.3,35.18399665450128,2.5
1,01/23/2020 09:08:00 AM,01/23/2020 09:32:00 AM,0,0.0,1,N,143,183,1,18.038648800402196,1.665962489946426,0.49480564951389294,1.5151273540173404,0.7864193612791086,0.3,5.5777772519367055,2.5
1,01/23/2020 12:00:00 PM,01/23/2020 12:14:00 PM,4,5.79397362220671,1,Y,218,184,1,17.615836519467365,2.0729031754989684,0.45619028606673145,4.241109274543195,2.007601337097192,0.3,20.30482223689536,2.5
1,01/23/2020 10:53:00 PM,01/23/2020 11:04:00 PM,3,0.0,1,N,96,170,1,17.28463137279097,0.0,0.5171007443807422,2.8059404430733528,0.9400727326934768,0.3,0.0,2.5
1,01/23/2020 11:59:00 PM,01/24/2020 12:41:00 AM,5,2.6664794143176227,6,Y,261,145,1,0.0,0.0,0.47257078496047317,1.0663513571897856,2.2583664059519513,0.3,29.634291338512895,2.5
1,01/23/2020 01:22:00 AM,01/23/2020 02:20:00 AM,1,0.0,1,N,220,237,1,0.0,1.0634382789401382,0.4567311913023753,0.0,0.0,0.3,36.014125840386896,2.5
1,01/23/2020 12:17:00 PM,01/23/2020 12:49:00 PM,1,0.0,1,N,187,149,1,13.72758518684968,1.6363244079535189,0.523801778536994,1.7043160517172637,0.0,0.3,23.062883399444427,2.5
1,01/23/2020 07:29:00 PM,01/23/2020 08:00:00 PM,0,5.602132446589255,1,N,203,186,2,31.183784067007668,2.592942403584137,0.38581824562227507,5.485303775713243,2.249566237634253,0.3,36.101999028368844,2.5
